Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
755.0	56.5	39.461	0.025342	822.82	966.0	2.8956	0.96582	1.1746	418.35	0.10026	3.3971e-05	0.05458	vapor
755.0	59.75	41.718	0.02397	822.39	965.62	2.8845	0.96605	1.1759	418.7	0.099649	3.4004e-05	0.054661	vapor
755.0	63.0	43.974	0.022741	821.97	965.24	2.874	0.96628	1.1773	419.05	0.099043	3.4038e-05	0.054741	vapor
755.0	66.25	46.228	0.021632	821.55	964.86	2.8639	0.96651	1.1786	419.4	0.09844	3.4072e-05	0.054821	vapor
755.0	69.5	48.48	0.020627	821.12	964.48	2.8543	0.96674	1.18	419.76	0.097839	3.4107e-05	0.0549	vapor
755.0	72.75	50.73	0.019712	820.7	964.11	2.8452	0.96697	1.1813	420.12	0.09724	3.4141e-05	0.054978	vapor
755.0	76.0	52.979	0.018875	820.28	963.74	2.8364	0.9672	1.1826	420.49	0.096642	3.4176e-05	0.055056	vapor
755.0	76.0	52.979	0.018875	820.28	963.74	2.8364	0.9672	1.1826	420.49	0.096642	3.4176e-05	0.055056	supercritical
755.0	76.0	52.979	0.018875	820.28	963.74	2.8364	0.9672	1.1826	420.49	0.096642	3.4176e-05	0.055056	supercritical
755.0	79.25	55.225	0.018108	819.86	963.37	2.8279	0.96743	1.184	420.86	0.096047	3.4212e-05	0.055133	supercritical
755.0	82.5	57.47	0.0174	819.44	963.0	2.8198	0.96765	1.1853	421.24	0.095453	3.4247e-05	0.05521	supercritical
755.0	85.75	59.712	0.016747	819.02	962.63	2.812	0.96788	1.1866	421.62	0.094861	3.4283e-05	0.055287	supercritical
755.0	89.0	61.953	0.016141	818.61	962.26	2.8044	0.96811	1.1879	422.01	0.094271	3.4319e-05	0.055363	supercritical
755.0	92.25	64.191	0.015579	818.19	961.9	2.7971	0.96833	1.1893	422.4	0.093682	3.4355e-05	0.055439	supercritical
755.0	95.5	66.427	0.015054	817.77	961.54	2.79	0.96855	1.1906	422.79	0.093095	3.4392e-05	0.055515	supercritical
755.0	98.75	68.661	0.014564	817.36	961.18	2.7832	0.96878	1.1919	423.19	0.092509	3.4429e-05	0.05559	supercritical
755.0	102.0	70.892	0.014106	816.94	960.82	2.7765	0.969	1.1932	423.6	0.091924	3.4467e-05	0.055665	supercritical
755.0	105.25	73.121	0.013676	816.53	960.47	2.7701	0.96922	1.1945	424.01	0.091341	3.4504e-05	0.05574	supercritical
755.0	108.5	75.348	0.013272	816.12	960.11	2.7638	0.96945	1.1958	424.42	0.090759	3.4542e-05	0.055815	supercritical
755.0	111.75	77.572	0.012891	815.7	959.76	2.7577	0.96967	1.1971	424.83	0.090178	3.4581e-05	0.05589	supercritical
755.0	115.0	79.794	0.012532	815.29	959.41	2.7518	0.96989	1.1984	425.25	0.089598	3.4619e-05	0.055964	supercritical
755.0	118.25	82.013	0.012193	814.88	959.06	2.746	0.97011	1.1997	425.68	0.08902	3.4658e-05	0.056039	supercritical
755.0	121.5	84.23	0.011872	814.47	958.72	2.7404	0.97033	1.201	426.11	0.088442	3.4697e-05	0.056113	supercritical
755.0	124.75	86.444	0.011568	814.06	958.37	2.7349	0.97055	1.2022	426.54	0.087866	3.4737e-05	0.056187	supercritical
755.0	128.0	88.656	0.01128	813.65	958.03	2.7295	0.97076	1.2035	426.98	0.08729	3.4777e-05	0.056262	supercritical
755.0	131.25	90.864	0.011005	813.25	957.69	2.7242	0.97098	1.2048	427.42	0.086715	3.4817e-05	0.056336	supercritical
755.0	134.5	93.07	0.010745	812.84	957.35	2.7191	0.9712	1.206	427.87	0.086142	3.4858e-05	0.056411	supercritical
755.0	137.75	95.273	0.010496	812.43	957.02	2.7141	0.97141	1.2073	428.32	0.085569	3.4899e-05	0.056485	supercritical
755.0	141.0	97.474	0.010259	812.03	956.68	2.7092	0.97163	1.2086	428.78	0.084997	3.494e-05	0.05656	supercritical
755.0	144.25	99.671	0.010033	811.62	956.35	2.7044	0.97184	1.2098	429.24	0.084425	3.4982e-05	0.056634	supercritical
755.0	147.5	101.87	0.0098169	811.22	956.02	2.6997	0.97206	1.2111	429.7	0.083855	3.5024e-05	0.056709	supercritical
755.0	150.75	104.06	0.0096101	810.82	955.69	2.695	0.97227	1.2123	430.17	0.083285	3.5066e-05	0.056784	supercritical
755.0	154.0	106.25	0.0094122	810.41	955.36	2.6905	0.97249	1.2135	430.64	0.082716	3.5109e-05	0.05686	supercritical
755.0	157.25	108.43	0.0092225	810.01	955.04	2.6861	0.9727	1.2148	431.12	0.082148	3.5152e-05	0.056935	supercritical
755.0	160.5	110.61	0.0090406	809.61	954.71	2.6817	0.97291	1.216	431.6	0.08158	3.5196e-05	0.057011	supercritical
755.0	163.75	112.79	0.0088659	809.21	954.39	2.6774	0.97312	1.2172	432.09	0.081013	3.5239e-05	0.057087	supercritical
755.0	167.0	114.97	0.0086981	808.81	954.07	2.6732	0.97333	1.2185	432.58	0.080447	3.5283e-05	0.057163	supercritical
755.0	170.25	117.14	0.0085368	808.42	953.75	2.6691	0.97354	1.2197	433.07	0.079882	3.5328e-05	0.057239	supercritical
755.0	173.5	119.31	0.0083816	808.02	953.44	2.665	0.97375	1.2209	433.57	0.079317	3.5373e-05	0.057316	supercritical
755.0	176.75	121.48	0.0082321	807.62	953.12	2.6611	0.97395	1.2221	434.07	0.078753	3.5418e-05	0.057393	supercritical
755.0	180.0	123.64	0.0080881	807.23	952.81	2.6571	0.97416	1.2233	434.58	0.078189	3.5464e-05	0.05747	supercritical
755.0	183.25	125.8	0.0079493	806.83	952.5	2.6533	0.97437	1.2245	435.09	0.077626	3.551e-05	0.057548	supercritical
755.0	186.5	127.95	0.0078154	806.44	952.2	2.6495	0.97457	1.2256	435.61	0.077064	3.5556e-05	0.057626	supercritical
755.0	189.75	130.11	0.0076861	806.05	951.89	2.6457	0.97478	1.2268	436.13	0.076502	3.5603e-05	0.057704	supercritical
755.0	193.0	132.25	0.0075612	805.65	951.59	2.642	0.97498	1.228	436.65	0.075941	3.565e-05	0.057783	supercritical
755.0	196.25	134.4	0.0074405	805.26	951.28	2.6384	0.97519	1.2292	437.18	0.075381	3.5697e-05	0.057862	supercritical
755.0	199.5	136.54	0.0073238	804.87	950.98	2.6348	0.97539	1.2303	437.72	0.074821	3.5745e-05	0.057942	supercritical
755.0	202.75	138.68	0.0072109	804.48	950.68	2.6313	0.97559	1.2315	438.25	0.074262	3.5793e-05	0.058022	supercritical
755.0	206.0	140.81	0.0071017	804.09	950.39	2.6278	0.9758	1.2326	438.8	0.073704	3.5842e-05	0.058102	supercritical
755.0	209.25	142.94	0.0069958	803.71	950.09	2.6244	0.976	1.2338	439.34	0.073147	3.5891e-05	0.058183	supercritical
755.0	212.5	145.07	0.0068933	803.32	949.8	2.621	0.9762	1.2349	439.89	0.07259	3.594e-05	0.058264	supercritical
755.0	215.75	147.19	0.0067938	802.93	949.51	2.6177	0.9764	1.2361	440.45	0.072034	3.599e-05	0.058346	supercritical
755.0	219.0	149.31	0.0066974	802.55	949.22	2.6144	0.97659	1.2372	441.01	0.071478	3.604e-05	0.058428	supercritical
755.0	222.25	151.43	0.0066039	802.17	948.94	2.6112	0.97679	1.2383	441.57	0.070924	3.609e-05	0.05851	supercritical
755.0	225.5	153.54	0.0065131	801.78	948.65	2.608	0.97699	1.2394	442.14	0.07037	3.6141e-05	0.058593	supercritical
755.0	228.75	155.64	0.0064249	801.4	948.37	2.6048	0.97719	1.2405	442.71	0.069817	3.6192e-05	0.058677	supercritical
755.0	232.0	157.75	0.0063393	801.02	948.09	2.6017	0.97738	1.2416	443.29	0.069265	3.6244e-05	0.058761	supercritical
755.0	235.25	159.85	0.006256	800.64	947.81	2.5986	0.97758	1.2427	443.87	0.068713	3.6296e-05	0.058845	supercritical
755.0	238.5	161.94	0.0061751	800.26	947.53	2.5956	0.97777	1.2438	444.46	0.068163	3.6348e-05	0.05893	supercritical
755.0	241.75	164.03	0.0060964	799.88	947.26	2.5926	0.97797	1.2449	445.04	0.067613	3.6401e-05	0.059015	supercritical
755.0	245.0	166.12	0.0060198	799.5	946.99	2.5896	0.97816	1.246	445.64	0.067064	3.6454e-05	0.059101	supercritical
755.0	248.25	168.2	0.0059453	799.13	946.72	2.5867	0.97835	1.247	446.24	0.066517	3.6508e-05	0.059188	supercritical
755.0	251.5	170.28	0.0058727	798.75	946.45	2.5838	0.97855	1.2481	446.84	0.06597	3.6561e-05	0.059274	supercritical
755.0	254.75	172.35	0.005802	798.37	946.18	2.5809	0.97874	1.2492	447.45	0.065424	3.6616e-05	0.059362	supercritical
755.0	258.0	174.42	0.0057332	798.0	945.92	2.5781	0.97893	1.2502	448.06	0.064879	3.667e-05	0.05945	supercritical
755.0	261.25	176.49	0.0056661	797.63	945.65	2.5753	0.97912	1.2513	448.67	0.064335	3.6725e-05	0.059538	supercritical
755.0	264.5	178.55	0.0056007	797.25	945.39	2.5725	0.97931	1.2523	449.29	0.063793	3.6781e-05	0.059627	supercritical
755.0	267.75	180.61	0.0055369	796.88	945.13	2.5698	0.97949	1.2533	449.91	0.063251	3.6837e-05	0.059716	supercritical
755.0	271.0	182.66	0.0054747	796.51	944.88	2.5671	0.97968	1.2543	450.54	0.06271	3.6893e-05	0.059806	supercritical
755.0	274.25	184.71	0.005414	796.14	944.62	2.5644	0.97987	1.2554	451.17	0.062171	3.6949e-05	0.059897	supercritical
755.0	277.5	186.75	0.0053548	795.78	944.37	2.5617	0.98006	1.2564	451.81	0.061633	3.7006e-05	0.059988	supercritical
755.0	280.75	188.79	0.005297	795.41	944.12	2.5591	0.98024	1.2574	452.45	0.061096	3.7064e-05	0.060079	supercritical
755.0	284.0	190.82	0.0052405	795.04	943.87	2.5565	0.98043	1.2584	453.09	0.06056	3.7121e-05	0.060171	supercritical
755.0	287.25	192.85	0.0051853	794.68	943.62	2.5539	0.98061	1.2594	453.74	0.060026	3.7179e-05	0.060263	supercritical
