Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
546.0	56.5	56.129	0.017816	627.41	728.07	2.5273	0.86712	1.1038	354.13	0.23456	2.6585e-05	0.03865	vapor
546.0	59.75	59.432	0.016826	626.7	727.23	2.5155	0.86782	1.1074	354.19	0.23333	2.664e-05	0.038772	vapor
546.0	63.0	62.741	0.015938	625.98	726.39	2.5042	0.86851	1.111	354.25	0.2321	2.6695e-05	0.038895	vapor
546.0	66.25	66.058	0.015138	625.26	725.56	2.4934	0.8692	1.1147	354.34	0.23086	2.6752e-05	0.039018	vapor
546.0	69.5	69.38	0.014413	624.55	724.72	2.4831	0.86989	1.1183	354.43	0.2296	2.681e-05	0.039142	vapor
546.0	72.75	72.709	0.013753	623.83	723.89	2.4732	0.87058	1.1219	354.53	0.22834	2.6868e-05	0.039267	vapor
546.0	76.0	76.045	0.01315	623.11	723.05	2.4637	0.87126	1.1256	354.65	0.22707	2.6928e-05	0.039393	vapor
546.0	76.0	76.045	0.01315	623.11	723.05	2.4637	0.87126	1.1256	354.65	0.22707	2.6928e-05	0.039393	supercritical
546.0	76.0	76.045	0.01315	623.11	723.05	2.4637	0.87126	1.1256	354.65	0.22707	2.6928e-05	0.039393	supercritical
546.0	79.25	79.386	0.012597	622.4	722.23	2.4545	0.87194	1.1293	354.78	0.22578	2.6988e-05	0.039519	supercritical
546.0	82.5	82.733	0.012087	621.68	721.4	2.4456	0.87262	1.133	354.92	0.22449	2.705e-05	0.039647	supercritical
546.0	85.75	86.086	0.011616	620.96	720.57	2.437	0.8733	1.1367	355.07	0.22319	2.7113e-05	0.039775	supercritical
546.0	89.0	89.443	0.01118	620.24	719.75	2.4288	0.87397	1.1403	355.23	0.22188	2.7176e-05	0.039904	supercritical
546.0	92.25	92.806	0.010775	619.53	718.93	2.4207	0.87464	1.144	355.41	0.22056	2.7241e-05	0.040035	supercritical
546.0	95.5	96.174	0.010398	618.81	718.11	2.4129	0.87531	1.1478	355.59	0.21922	2.7307e-05	0.040166	supercritical
546.0	98.75	99.547	0.010046	618.09	717.29	2.4053	0.87598	1.1515	355.79	0.21788	2.7374e-05	0.040299	supercritical
546.0	102.0	102.92	0.0097159	617.38	716.48	2.398	0.87664	1.1552	356.01	0.21653	2.7442e-05	0.040433	supercritical
546.0	105.25	106.3	0.0094069	616.66	715.67	2.3908	0.8773	1.1589	356.23	0.21517	2.7511e-05	0.040568	supercritical
546.0	108.5	109.69	0.0091166	615.94	714.86	2.3838	0.87795	1.1626	356.47	0.2138	2.7581e-05	0.040704	supercritical
546.0	111.75	113.08	0.0088434	615.23	714.05	2.377	0.87861	1.1663	356.72	0.21242	2.7652e-05	0.040841	supercritical
546.0	115.0	116.47	0.0085859	614.51	713.25	2.3703	0.87926	1.17	356.98	0.21103	2.7725e-05	0.04098	supercritical
546.0	118.25	119.87	0.0083427	613.79	712.45	2.3638	0.8799	1.1738	357.26	0.20963	2.7798e-05	0.04112	supercritical
546.0	121.5	123.26	0.0081127	613.08	711.65	2.3575	0.88054	1.1775	357.55	0.20823	2.7873e-05	0.041261	supercritical
546.0	124.75	126.66	0.0078949	612.36	710.85	2.3512	0.88118	1.1812	357.85	0.20681	2.7949e-05	0.041403	supercritical
546.0	128.0	130.07	0.0076883	611.65	710.06	2.3451	0.88182	1.1849	358.17	0.20538	2.8026e-05	0.041547	supercritical
546.0	131.25	133.47	0.0074922	610.94	709.27	2.3392	0.88245	1.1886	358.5	0.20395	2.8104e-05	0.041693	supercritical
546.0	134.5	136.88	0.0073057	610.22	708.48	2.3333	0.88307	1.1923	358.84	0.20251	2.8184e-05	0.041839	supercritical
546.0	137.75	140.29	0.0071282	609.51	707.7	2.3276	0.8837	1.196	359.2	0.20105	2.8265e-05	0.041987	supercritical
546.0	141.0	143.7	0.0069591	608.8	706.92	2.322	0.88432	1.1997	359.57	0.1996	2.8346e-05	0.042137	supercritical
546.0	144.25	147.11	0.0067977	608.09	706.14	2.3165	0.88493	1.2033	359.95	0.19813	2.8429e-05	0.042288	supercritical
546.0	147.5	150.52	0.0066437	607.38	705.37	2.3111	0.88554	1.207	360.35	0.19666	2.8514e-05	0.04244	supercritical
546.0	150.75	153.93	0.0064964	606.67	704.6	2.3057	0.88615	1.2106	360.76	0.19517	2.8599e-05	0.042594	supercritical
546.0	154.0	157.34	0.0063556	605.96	703.84	2.3005	0.88675	1.2143	361.19	0.19369	2.8686e-05	0.04275	supercritical
546.0	157.25	160.75	0.0062207	605.25	703.07	2.2954	0.88735	1.2179	361.63	0.19219	2.8774e-05	0.042906	supercritical
546.0	160.5	164.16	0.0060915	604.55	702.31	2.2903	0.88794	1.2215	362.08	0.19069	2.8863e-05	0.043065	supercritical
546.0	163.75	167.57	0.0059675	603.84	701.56	2.2853	0.88853	1.2251	362.55	0.18918	2.8953e-05	0.043225	supercritical
