Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
756.0	56.5	39.406	0.025377	823.79	967.17	2.8972	0.96623	1.1749	418.62	0.099874	3.4004e-05	0.054654	vapor
756.0	59.75	41.66	0.024004	823.37	966.79	2.8861	0.96646	1.1762	418.97	0.099268	3.4037e-05	0.054735	vapor
756.0	63.0	43.913	0.022772	822.95	966.41	2.8755	0.96669	1.1776	419.32	0.098664	3.4071e-05	0.054815	vapor
756.0	66.25	46.163	0.021662	822.53	966.04	2.8655	0.96691	1.1789	419.68	0.098063	3.4105e-05	0.054895	vapor
756.0	69.5	48.412	0.020656	822.1	965.66	2.8559	0.96714	1.1803	420.04	0.097464	3.4139e-05	0.054974	vapor
756.0	72.75	50.659	0.01974	821.68	965.29	2.8467	0.96737	1.1816	420.4	0.096866	3.4174e-05	0.055052	vapor
756.0	76.0	52.905	0.018902	821.26	964.92	2.8379	0.9676	1.1829	420.77	0.096271	3.4209e-05	0.05513	vapor
756.0	76.0	52.905	0.018902	821.26	964.92	2.8379	0.9676	1.1829	420.77	0.096271	3.4209e-05	0.05513	supercritical
756.0	76.0	52.905	0.018902	821.26	964.92	2.8379	0.9676	1.1829	420.77	0.096271	3.4209e-05	0.05513	supercritical
756.0	79.25	55.148	0.018133	820.84	964.55	2.8295	0.96782	1.1843	421.14	0.095677	3.4244e-05	0.055207	supercritical
756.0	82.5	57.389	0.017425	820.43	964.18	2.8214	0.96805	1.1856	421.52	0.095085	3.4279e-05	0.055284	supercritical
756.0	85.75	59.628	0.016771	820.01	963.82	2.8135	0.96828	1.1869	421.9	0.094495	3.4315e-05	0.05536	supercritical
756.0	89.0	61.865	0.016164	819.59	963.45	2.806	0.9685	1.1882	422.29	0.093906	3.4351e-05	0.055436	supercritical
756.0	92.25	64.1	0.015601	819.18	963.09	2.7987	0.96872	1.1895	422.68	0.09332	3.4388e-05	0.055512	supercritical
756.0	95.5	66.333	0.015076	818.76	962.73	2.7916	0.96895	1.1909	423.08	0.092734	3.4424e-05	0.055588	supercritical
756.0	98.75	68.563	0.014585	818.35	962.37	2.7847	0.96917	1.1922	423.48	0.09215	3.4461e-05	0.055663	supercritical
756.0	102.0	70.791	0.014126	817.93	962.02	2.7781	0.96939	1.1935	423.88	0.091567	3.4499e-05	0.055738	supercritical
756.0	105.25	73.017	0.013695	817.52	961.66	2.7717	0.96961	1.1948	424.29	0.090986	3.4536e-05	0.055813	supercritical
756.0	108.5	75.24	0.013291	817.11	961.31	2.7654	0.96984	1.1961	424.7	0.090406	3.4574e-05	0.055887	supercritical
