Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
724.0	56.5	41.237	0.02425	792.74	929.75	2.8466	0.95299	1.164	409.73	0.11291	3.2938e-05	0.052262	vapor
724.0	59.75	43.601	0.022935	792.29	929.32	2.8354	0.95325	1.1655	410.05	0.11225	3.2974e-05	0.052346	vapor
724.0	63.0	45.964	0.021756	791.83	928.9	2.8248	0.95351	1.167	410.38	0.11158	3.301e-05	0.05243	vapor
724.0	66.25	48.325	0.020693	791.38	928.48	2.8147	0.95377	1.1685	410.71	0.11092	3.3047e-05	0.052514	vapor
724.0	69.5	50.684	0.01973	790.93	928.06	2.8051	0.95403	1.17	411.05	0.11026	3.3083e-05	0.052597	vapor
724.0	72.75	53.043	0.018853	790.49	927.64	2.7958	0.95429	1.1715	411.39	0.1096	3.312e-05	0.052679	vapor
724.0	76.0	55.399	0.018051	790.04	927.22	2.787	0.95455	1.173	411.73	0.10894	3.3158e-05	0.052761	vapor
724.0	76.0	55.399	0.018051	790.04	927.22	2.787	0.95455	1.173	411.73	0.10894	3.3158e-05	0.052761	supercritical
724.0	76.0	55.399	0.018051	790.04	927.22	2.787	0.95455	1.173	411.73	0.10894	3.3158e-05	0.052761	supercritical
724.0	79.25	57.755	0.017315	789.59	926.81	2.7785	0.95481	1.1745	412.09	0.10828	3.3196e-05	0.052843	supercritical
724.0	82.5	60.108	0.016637	789.14	926.4	2.7703	0.95507	1.176	412.44	0.10763	3.3234e-05	0.052924	supercritical
724.0	85.75	62.46	0.01601	788.7	925.99	2.7624	0.95533	1.1775	412.81	0.10698	3.3272e-05	0.053005	supercritical
724.0	89.0	64.809	0.01543	788.25	925.58	2.7548	0.95558	1.179	413.17	0.10632	3.3311e-05	0.053086	supercritical
724.0	92.25	67.157	0.01489	787.81	925.17	2.7474	0.95584	1.1805	413.55	0.10567	3.335e-05	0.053166	supercritical
724.0	95.5	69.503	0.014388	787.36	924.77	2.7403	0.95609	1.182	413.92	0.10502	3.339e-05	0.053247	supercritical
724.0	98.75	71.847	0.013918	786.92	924.36	2.7334	0.95635	1.1834	414.3	0.10437	3.3429e-05	0.053327	supercritical
724.0	102.0	74.189	0.013479	786.48	923.96	2.7267	0.9566	1.1849	414.69	0.10373	3.347e-05	0.053407	supercritical
724.0	105.25	76.529	0.013067	786.04	923.57	2.7202	0.95685	1.1864	415.08	0.10308	3.351e-05	0.053487	supercritical
724.0	108.5	78.867	0.01268	785.6	923.17	2.7138	0.9571	1.1879	415.48	0.10244	3.3551e-05	0.053567	supercritical
724.0	111.75	81.203	0.012315	785.16	922.77	2.7077	0.95736	1.1893	415.88	0.10179	3.3592e-05	0.053647	supercritical
724.0	115.0	83.536	0.011971	784.72	922.38	2.7017	0.95761	1.1908	416.29	0.10115	3.3634e-05	0.053727	supercritical
724.0	118.25	85.867	0.011646	784.28	921.99	2.6959	0.95786	1.1922	416.7	0.1005	3.3676e-05	0.053807	supercritical
724.0	121.5	88.195	0.011339	783.84	921.6	2.6902	0.9581	1.1937	417.12	0.099861	3.3719e-05	0.053887	supercritical
724.0	124.75	90.521	0.011047	783.4	921.22	2.6846	0.95835	1.1951	417.54	0.09922	3.3761e-05	0.053967	supercritical
724.0	128.0	92.844	0.010771	782.97	920.83	2.6792	0.9586	1.1966	417.97	0.098579	3.3805e-05	0.054047	supercritical
