Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
550.0	56.5	55.663	0.017965	630.99	732.49	2.5354	0.86925	1.1049	355.53	0.23037	2.6736e-05	0.038958	vapor
550.0	59.75	58.934	0.016968	630.28	731.66	2.5236	0.86993	1.1084	355.6	0.22916	2.679e-05	0.039079	vapor
550.0	63.0	62.212	0.016074	629.57	730.84	2.5123	0.8706	1.112	355.68	0.22794	2.6846e-05	0.0392	vapor
550.0	66.25	65.497	0.015268	628.87	730.02	2.5015	0.87127	1.1155	355.77	0.22672	2.6902e-05	0.039322	vapor
550.0	69.5	68.787	0.014538	628.16	729.19	2.4913	0.87194	1.119	355.87	0.22549	2.6958e-05	0.039444	vapor
550.0	72.75	72.084	0.013873	627.45	728.38	2.4814	0.87261	1.1226	355.98	0.22425	2.7016e-05	0.039568	vapor
550.0	76.0	75.386	0.013265	626.74	727.56	2.4719	0.87328	1.1262	356.11	0.223	2.7075e-05	0.039692	vapor
550.0	76.0	75.386	0.013265	626.74	727.56	2.4719	0.87328	1.1262	356.11	0.223	2.7075e-05	0.039692	supercritical
550.0	76.0	75.386	0.013265	626.74	727.56	2.4719	0.87328	1.1262	356.11	0.223	2.7075e-05	0.039692	supercritical
550.0	79.25	78.694	0.012707	626.04	726.74	2.4627	0.87394	1.1298	356.24	0.22174	2.7135e-05	0.039817	supercritical
550.0	82.5	82.007	0.012194	625.33	725.93	2.4539	0.8746	1.1333	356.39	0.22047	2.7196e-05	0.039942	supercritical
550.0	85.75	85.325	0.01172	624.62	725.12	2.4453	0.87526	1.1369	356.55	0.21919	2.7258e-05	0.040069	supercritical
550.0	89.0	88.648	0.011281	623.91	724.31	2.4371	0.87592	1.1405	356.72	0.21791	2.732e-05	0.040196	supercritical
550.0	92.25	91.976	0.010872	623.21	723.5	2.4291	0.87657	1.1441	356.9	0.21661	2.7384e-05	0.040325	supercritical
550.0	95.5	95.309	0.010492	622.5	722.7	2.4213	0.87722	1.1477	357.1	0.21531	2.7449e-05	0.040455	supercritical
550.0	98.75	98.645	0.010137	621.79	721.9	2.4137	0.87787	1.1513	357.31	0.21399	2.7515e-05	0.040585	supercritical
550.0	102.0	101.99	0.0098053	621.08	721.1	2.4064	0.87851	1.155	357.53	0.21267	2.7582e-05	0.040717	supercritical
550.0	105.25	105.33	0.0094939	620.38	720.3	2.3992	0.87915	1.1586	357.76	0.21134	2.765e-05	0.04085	supercritical
550.0	108.5	108.68	0.0092015	619.67	719.51	2.3923	0.87979	1.1622	358.0	0.21	2.7719e-05	0.040984	supercritical
550.0	111.75	112.03	0.0089262	618.96	718.71	2.3855	0.88043	1.1658	358.26	0.20865	2.7789e-05	0.041119	supercritical
550.0	115.0	115.38	0.0086667	618.26	717.93	2.3789	0.88106	1.1694	358.52	0.20729	2.7861e-05	0.041255	supercritical
550.0	118.25	118.74	0.0084217	617.55	717.14	2.3724	0.88169	1.173	358.81	0.20592	2.7933e-05	0.041393	supercritical
550.0	121.5	122.1	0.0081899	616.85	716.36	2.366	0.88231	1.1766	359.1	0.20454	2.8007e-05	0.041532	supercritical
550.0	124.75	125.46	0.0079704	616.14	715.57	2.3599	0.88293	1.1802	359.41	0.20316	2.8081e-05	0.041672	supercritical
550.0	128.0	128.83	0.0077623	615.44	714.8	2.3538	0.88355	1.1838	359.73	0.20177	2.8157e-05	0.041813	supercritical
550.0	131.25	132.19	0.0075647	614.74	714.02	2.3479	0.88416	1.1874	360.06	0.20037	2.8234e-05	0.041956	supercritical
550.0	134.5	135.56	0.0073767	614.03	713.25	2.342	0.88478	1.191	360.41	0.19896	2.8312e-05	0.0421	supercritical
550.0	137.75	138.93	0.0071979	613.33	712.48	2.3363	0.88538	1.1946	360.76	0.19754	2.8391e-05	0.042246	supercritical
550.0	141.0	142.3	0.0070274	612.63	711.72	2.3307	0.88598	1.1982	361.14	0.19612	2.8472e-05	0.042392	supercritical
550.0	144.25	145.67	0.0068648	611.93	710.95	2.3252	0.88658	1.2018	361.52	0.19469	2.8553e-05	0.042541	supercritical
550.0	147.5	149.04	0.0067096	611.23	710.2	2.3199	0.88718	1.2053	361.92	0.19325	2.8636e-05	0.04269	supercritical
550.0	150.75	152.41	0.0065612	610.53	709.44	2.3146	0.88777	1.2089	362.33	0.19181	2.872e-05	0.042841	supercritical
550.0	154.0	155.78	0.0064192	609.83	708.69	2.3094	0.88835	1.2124	362.76	0.19035	2.8805e-05	0.042994	supercritical
550.0	157.25	159.15	0.0062833	609.14	707.94	2.3043	0.88894	1.2159	363.2	0.1889	2.8891e-05	0.043148	supercritical
550.0	160.5	162.52	0.006153	608.44	707.2	2.2992	0.88951	1.2194	363.65	0.18743	2.8978e-05	0.043303	supercritical
550.0	163.75	165.89	0.0060281	607.75	706.45	2.2943	0.89009	1.2229	364.12	0.18597	2.9067e-05	0.04346	supercritical
